location_id,country_name,location_name,sensor_id,from_date,to_date,parameter_name,parameter_units,value,aggregated_count,summary_avg,summary_max,summary_median,summary_min,summary_q02,summary_q25,summary_q75,summary_q98,summary_sd
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-07-20T18:30:00Z,2021-07-21T18:30:00Z,no2 µg/m³,µg/m³,9.78,2,9.780000000000001,11.55,9.780000000000001,8.01,8.0808,8.895,10.665000000000001,11.4792,2.5031580054003775
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-07-21T18:30:00Z,2021-07-22T18:30:00Z,no2 µg/m³,µg/m³,16.7,8,16.6875,25.86,16.799999999999997,9.87,10.052,14.515,18.667499999999997,24.860399999999995,4.942916287837719
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-07-22T18:30:00Z,2021-07-23T18:30:00Z,no2 µg/m³,µg/m³,17.7,4,17.724999999999998,23.63,17.525,12.22,12.4474,15.062500000000002,20.1875,23.354599999999998,4.825090672723156
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-07-23T18:30:00Z,2021-07-24T18:30:00Z,no2 µg/m³,µg/m³,25.1,1,25.06,25.06,25.06,25.06,25.06,25.06,25.06,25.06,
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-08-24T18:30:00Z,2021-08-25T18:30:00Z,no2 µg/m³,µg/m³,7.24,1,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-08-31T18:30:00Z,2021-09-01T18:30:00Z,no2 µg/m³,µg/m³,23.7,6,23.736666666666668,29.09,23.805,16.49,17.166999999999998,23.265,25.56,28.778000000000002,4.1700823333198915
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-01T18:30:00Z,2021-09-02T18:30:00Z,no2 µg/m³,µg/m³,23.6,33,23.609090909090913,38.54,23.33,4.36,9.8448,19.74,26.06,35.999199999999995,6.876248688254902
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-02T18:30:00Z,2021-09-03T18:30:00Z,no2 µg/m³,µg/m³,21.9,23,21.85086956521739,33.18,22.15,9.82,10.5988,19.35,25.61,31.9656,5.911911637489703
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-03T18:30:00Z,2021-09-04T18:30:00Z,no2 µg/m³,µg/m³,22.3,16,22.310625,36.14,23.47,1.79,4.370000000000001,18.02,27.81,35.804,9.431264650971611
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-04T18:30:00Z,2021-09-05T18:30:00Z,no2 µg/m³,µg/m³,14.0,19,13.96,34.56,12.6,0.75,2.5968,9.69,16.1,30.48120000000001,7.400766476821469
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-05T18:30:00Z,2021-09-06T18:30:00Z,no2 µg/m³,µg/m³,20.0,13,19.976153846153846,29.81,23.25,5.88,6.1056,17.7,25.44,29.5412,8.366778092015208
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-06T18:30:00Z,2021-09-07T18:30:00Z,no2 µg/m³,µg/m³,33.9,19,33.88947368421052,69.3,32.59,10.87,11.446,27.785,39.965,63.7308,13.871141294742602
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-07T18:30:00Z,2021-09-08T18:30:00Z,no2 µg/m³,µg/m³,43.9,1,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-08T18:30:00Z,2021-09-09T18:30:00Z,no2 µg/m³,µg/m³,14.5,2,14.54,15.9,14.54,13.18,13.234399999999999,13.86,15.22,15.845600000000001,1.9233304448274084
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-09T18:30:00Z,2021-09-10T18:30:00Z,no2 µg/m³,µg/m³,22.4,2,22.405,29.98,22.405,14.83,15.133000000000001,18.6175,26.192500000000003,29.677,10.712667734976193
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-10T18:30:00Z,2021-09-11T18:30:00Z,no2 µg/m³,µg/m³,18.8,1,18.78,18.78,18.78,18.78,18.78,18.78,18.78,18.78,
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-14T18:30:00Z,2021-09-15T18:30:00Z,no2 µg/m³,µg/m³,20.6,11,20.584545454545452,24.93,21.12,15.38,15.774000000000001,18.185000000000002,22.11,24.914,3.0711084762227587
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-15T18:30:00Z,2021-09-16T18:30:00Z,no2 µg/m³,µg/m³,17.7,25,17.7432,25.62,17.23,9.03,10.2348,15.23,20.42,25.2264,4.260091665680445
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-16T18:30:00Z,2021-09-17T18:30:00Z,no2 µg/m³,µg/m³,20.1,29,20.070344827586204,32.0,20.02,9.57,10.2476,16.34,24.31,30.941599999999994,5.544482123670743
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-17T18:30:00Z,2021-09-18T18:30:00Z,no2 µg/m³,µg/m³,20.2,31,20.15225806451613,28.95,20.59,11.93,12.656,17.345,22.855,28.199999999999996,4.192218751987559
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-18T18:30:00Z,2021-09-19T18:30:00Z,no2 µg/m³,µg/m³,16.6,29,16.639655172413793,23.81,15.97,10.81,10.978,14.81,18.8,23.216399999999997,3.486120933438995
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-19T18:30:00Z,2021-09-20T18:30:00Z,no2 µg/m³,µg/m³,16.6,28,16.611071428571428,27.23,17.09,6.84,7.8012,14.442499999999999,19.055,25.323800000000002,4.370017661872703
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-20T18:30:00Z,2021-09-21T18:30:00Z,no2 µg/m³,µg/m³,15.8,26,15.780384615384618,24.79,16.445,7.59,8.225,12.4225,18.4925,24.240000000000002,4.338673051308874
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-21T18:30:00Z,2021-09-22T18:30:00Z,no2 µg/m³,µg/m³,12.9,23,12.947391304347827,21.72,13.24,2.38,3.1719999999999997,10.065,14.715,21.544,4.615816895485373
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-22T18:30:00Z,2021-09-23T18:30:00Z,no2 µg/m³,µg/m³,18.0,23,18.022173913043478,66.5,14.52,3.95,4.1216,7.24,24.939999999999998,55.55279999999997,14.900055203229568
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-23T18:30:00Z,2021-09-24T18:30:00Z,no2 µg/m³,µg/m³,21.2,23,21.202608695652174,69.11,19.12,3.66,4.8964,12.754999999999999,23.685,63.46479999999998,14.72512824990956
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-24T18:30:00Z,2021-09-25T18:30:00Z,no2 µg/m³,µg/m³,23.3,28,23.348214285714285,109.31,16.0,1.33,2.3722000000000003,7.74,24.7475,108.40820000000001,26.864468210792435
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-25T18:30:00Z,2021-09-26T18:30:00Z,no2 µg/m³,µg/m³,18.7,35,18.674571428571422,62.82,15.47,1.76,2.2156000000000002,11.280000000000001,23.125,49.91360000000001,12.832920749306576
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-26T18:30:00Z,2021-09-27T18:30:00Z,no2 µg/m³,µg/m³,15.3,30,15.300333333333333,50.35,12.754999999999999,0.0,0.0058,6.4125,23.425,40.53059999999997,11.801806548833612
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-27T18:30:00Z,2021-09-28T18:30:00Z,no2 µg/m³,µg/m³,14.2,38,14.219473684210524,25.94,13.585,0.06,0.47440000000000004,6.592499999999999,21.5525,25.57,8.36842874830783
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-28T18:30:00Z,2021-09-29T18:30:00Z,no2 µg/m³,µg/m³,20.3,9,20.317777777777778,29.02,19.52,15.29,15.6196,18.53,20.57,28.104799999999997,3.9539909514874263
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-09-29T18:30:00Z,2021-09-30T18:30:00Z,no2 µg/m³,µg/m³,14.8,20,14.834499999999997,21.88,14.605,10.08,10.1446,12.2375,16.68,21.5874,3.6118816717226934
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-12T18:30:00Z,2021-10-13T18:30:00Z,no2 µg/m³,µg/m³,53.2,7,53.209999999999994,79.81,61.43,27.13,27.7096,40.010000000000005,62.04,77.7004,18.660965498422993
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-13T18:30:00Z,2021-10-14T18:30:00Z,no2 µg/m³,µg/m³,30.6,36,30.58194444444443,82.06,24.515,7.22,12.057000000000002,19.4975,32.4825,70.85999999999996,16.965418241561604
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-14T18:30:00Z,2021-10-15T18:30:00Z,no2 µg/m³,µg/m³,35.6,23,35.56130434782609,70.93,29.02,7.4,8.1436,15.91,52.36,69.478,20.7687817089951
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-15T18:30:00Z,2021-10-16T18:30:00Z,no2 µg/m³,µg/m³,41.2,42,41.249523809523794,105.21,34.025,12.59,12.9754,20.979999999999997,57.82,92.02439999999999,22.799349365168922
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-16T18:30:00Z,2021-10-17T18:30:00Z,no2 µg/m³,µg/m³,49.3,37,49.279999999999994,107.3,49.13,24.75,25.8732,35.22,56.97,89.01200000000003,18.710953565581132
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-17T18:30:00Z,2021-10-18T18:30:00Z,no2 µg/m³,µg/m³,42.9,34,42.85147058823529,72.24,42.4,16.43,17.0306,21.4375,62.3175,71.778,20.033614347701768
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-18T18:30:00Z,2021-10-19T18:30:00Z,no2 µg/m³,µg/m³,26.9,42,26.875952380952373,73.64,24.535,10.38,11.5936,17.3075,34.0725,58.248599999999996,13.168506787865786
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-19T18:30:00Z,2021-10-20T18:30:00Z,no2 µg/m³,µg/m³,25.8,34,25.820588235294117,44.95,24.64,3.21,8.133600000000001,19.5,32.87,43.676199999999994,10.100914432404943
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-20T18:30:00Z,2021-10-21T18:30:00Z,no2 µg/m³,µg/m³,40.3,38,40.32684210526317,82.61,33.59,9.38,12.917200000000001,24.4075,57.1725,78.81379999999999,20.441006891323926
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-21T18:30:00Z,2021-10-22T18:30:00Z,no2 µg/m³,µg/m³,44.0,34,44.01323529411765,74.4,44.495000000000005,6.95,8.824399999999999,32.86,56.06,72.05699999999999,16.510328947145762
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-22T18:30:00Z,2021-10-23T18:30:00Z,no2 µg/m³,µg/m³,35.6,37,35.59783783783784,81.76,33.68,10.12,16.996000000000002,28.12,38.77,68.80720000000002,13.161099484451885
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-23T18:30:00Z,2021-10-24T18:30:00Z,no2 µg/m³,µg/m³,24.1,39,24.087435897435906,46.58,23.24,7.29,10.9912,16.07,29.560000000000002,46.557199999999995,9.946183271658242
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-24T18:30:00Z,2021-10-25T18:30:00Z,no2 µg/m³,µg/m³,23.6,37,23.60027027027027,47.65,20.19,5.13,6.0228,15.54,31.88,46.5268,11.44958016854924
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-25T18:30:00Z,2021-10-26T18:30:00Z,no2 µg/m³,µg/m³,38.0,38,38.00184210526316,85.11,35.845,7.89,11.368,24.7075,49.1375,74.19499999999996,17.88012951994675
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-26T18:30:00Z,2021-10-27T18:30:00Z,no2 µg/m³,µg/m³,47.9,36,47.921666666666674,88.52,39.92,16.71,17.347,29.4475,66.4325,88.387,23.80392470641283
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-27T18:30:00Z,2021-10-28T18:30:00Z,no2 µg/m³,µg/m³,47.4,39,47.42666666666666,80.49,47.81,19.5,24.516000000000002,37.275000000000006,55.894999999999996,71.30160000000002,13.595894955799078
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-28T18:30:00Z,2021-10-29T18:30:00Z,no2 µg/m³,µg/m³,54.4,7,54.401428571428575,71.81,62.25,12.97,16.6168,51.205,65.685,71.33840000000001,20.367531701682648
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-29T18:30:00Z,2021-10-30T18:30:00Z,no2 µg/m³,µg/m³,51.1,29,51.08655172413794,84.87,45.19,24.52,25.4496,35.49,72.54,83.8956,19.35384592194646
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-30T18:30:00Z,2021-10-31T18:30:00Z,no2 µg/m³,µg/m³,50.1,41,50.09585365853659,125.8,41.23,17.52,18.312,27.32,66.4,114.68000000000005,27.650325402751573
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-10-31T18:30:00Z,2021-11-01T18:30:00Z,no2 µg/m³,µg/m³,45.0,30,44.983,71.25,43.905,22.82,24.8848,35.855000000000004,52.61,69.50999999999999,12.75579142301983
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-01T18:30:00Z,2021-11-02T18:30:00Z,no2 µg/m³,µg/m³,59.0,26,58.950384615384614,81.18,61.195,13.21,17.130000000000003,54.8675,69.58250000000001,80.845,17.119777213683417
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-02T18:30:00Z,2021-11-03T18:30:00Z,no2 µg/m³,µg/m³,43.6,40,43.5515,83.85,40.815,13.5,19.8882,29.7575,57.355,76.68959999999998,17.51876262314647
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-03T18:30:00Z,2021-11-04T18:30:00Z,no2 µg/m³,µg/m³,40.9,46,40.90673913043479,82.1,36.18,7.14,11.559000000000001,23.4,57.537499999999994,81.119,21.447466367263033
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-04T18:30:00Z,2021-11-05T18:30:00Z,no2 µg/m³,µg/m³,38.1,37,38.067297297297294,61.85,39.27,7.42,13.7488,30.6,49.97,60.942800000000005,13.803574345607544
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-05T18:30:00Z,2021-11-06T18:30:00Z,no2 µg/m³,µg/m³,26.7,27,26.66555555555555,61.55,20.39,11.3,12.1944,17.060000000000002,32.055,58.0764,14.565245075266127
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-06T18:30:00Z,2021-11-07T18:30:00Z,no2 µg/m³,µg/m³,32.4,37,32.384594594594596,71.32,28.14,13.3,13.9768,21.56,37.48,65.62480000000001,14.758342385578741
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-07T18:30:00Z,2021-11-08T18:30:00Z,no2 µg/m³,µg/m³,48.1,35,48.122571428571426,109.01,44.53,23.79,24.6468,30.97,58.95,98.66720000000001,20.771647721729497
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-08T18:30:00Z,2021-11-09T18:30:00Z,no2 µg/m³,µg/m³,56.3,36,56.32694444444445,99.49,50.09,25.23,25.517,41.864999999999995,72.7725,98.713,22.9634322744967
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-09T18:30:00Z,2021-11-10T18:30:00Z,no2 µg/m³,µg/m³,80.5,40,80.47624999999998,130.39,78.125,44.9,46.7096,64.5475,94.85,128.33079999999998,22.825550425862456
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-10T18:30:00Z,2021-11-11T18:30:00Z,no2 µg/m³,µg/m³,72.7,41,72.74634146341465,124.8,73.88,25.68,27.616,56.74,88.26,118.16800000000002,25.744287789342465
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-11T18:30:00Z,2021-11-12T18:30:00Z,no2 µg/m³,µg/m³,75.2,20,75.14999999999999,113.55,78.41,30.04,31.5562,58.8175,89.715,108.80760000000001,22.30483497266668
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-12T18:30:00Z,2021-11-13T18:30:00Z,no2 µg/m³,µg/m³,69.6,30,69.58099999999997,122.55,66.935,29.87,30.1078,47.160000000000004,89.27250000000001,115.69439999999997,26.252647334487342
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-14T18:30:00Z,2021-11-15T18:30:00Z,no2 µg/m³,µg/m³,48.6,28,48.63035714285714,87.56,45.989999999999995,16.53,18.3066,28.0225,63.385,87.5006,22.612910354099483
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-15T18:30:00Z,2021-11-16T18:30:00Z,no2 µg/m³,µg/m³,46.6,38,46.62973684210526,73.96,42.575,25.91,26.746199999999998,33.4675,55.955,73.923,14.628930515830074
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-16T18:30:00Z,2021-11-17T18:30:00Z,no2 µg/m³,µg/m³,56.7,39,56.65564102564103,98.85,53.99,32.8,38.842,46.665,65.825,98.7892,14.524515717059716
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-17T18:30:00Z,2021-11-18T18:30:00Z,no2 µg/m³,µg/m³,34.9,38,34.94631578947369,62.57,31.655,19.98,20.091,26.77,41.24,57.841399999999986,11.334064279276475
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-18T18:30:00Z,2021-11-19T18:30:00Z,no2 µg/m³,µg/m³,43.3,35,43.27628571428571,105.21,30.37,16.35,18.6824,25.91,56.85,99.5524,24.373515289408402
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-19T18:30:00Z,2021-11-20T18:30:00Z,no2 µg/m³,µg/m³,33.1,34,33.05617647058824,58.36,31.875,14.33,17.9072,25.6125,37.7575,54.06339999999997,10.355534024743068
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-20T18:30:00Z,2021-11-21T18:30:00Z,no2 µg/m³,µg/m³,30.1,38,30.05921052631579,44.63,30.07,12.52,13.6448,26.09,34.495,43.2388,7.709507777458754
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-21T18:30:00Z,2021-11-22T18:30:00Z,no2 µg/m³,µg/m³,32.2,34,32.20705882352941,60.84,30.68,11.77,14.205400000000001,20.3625,42.5875,58.58279999999999,13.568165622517705
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-22T18:30:00Z,2021-11-23T18:30:00Z,no2 µg/m³,µg/m³,25.6,28,25.57964285714286,40.62,24.975,17.27,17.3078,20.6,28.145,39.269999999999996,6.574353922428765
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-23T18:30:00Z,2021-11-24T18:30:00Z,no2 µg/m³,µg/m³,33.7,39,33.66717948717949,80.33,27.89,15.06,15.06,20.880000000000003,39.865,78.7188,17.512253597006982
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-24T18:30:00Z,2021-11-25T18:30:00Z,no2 µg/m³,µg/m³,51.6,37,51.644054054054045,99.39,48.77,15.98,16.4408,29.83,69.75,96.9492,25.37085855196201
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-25T18:30:00Z,2021-11-26T18:30:00Z,no2 µg/m³,µg/m³,58.4,32,58.39500000000001,104.12,59.35,16.57,16.9854,38.67,75.55499999999999,102.09259999999999,25.173971709146397
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-26T18:30:00Z,2021-11-27T18:30:00Z,no2 µg/m³,µg/m³,48.0,37,47.987027027027025,87.15,48.59,15.7,21.5536,34.54,58.87,85.1412,16.906655800611794
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-27T18:30:00Z,2021-11-28T18:30:00Z,no2 µg/m³,µg/m³,36.6,8,36.5625,41.63,35.715,30.6,30.733,34.235,40.825,41.6244,4.332906480808071
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-28T18:30:00Z,2021-11-29T18:30:00Z,no2 µg/m³,µg/m³,54.7,28,54.65607142857143,87.16,51.629999999999995,26.34,27.69,42.295,63.91,86.5444,16.911060448008293
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-29T18:30:00Z,2021-11-30T18:30:00Z,no2 µg/m³,µg/m³,54.7,35,54.7237142857143,89.97,54.52,24.57,27.7116,37.370000000000005,65.93,88.9024,18.7382964392545
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-11-30T18:30:00Z,2021-12-01T18:30:00Z,no2 µg/m³,µg/m³,43.5,28,43.54285714285715,74.88,47.03,6.39,14.781600000000001,36.585,49.3775,70.8354,13.944916996988907
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-01T18:30:00Z,2021-12-02T18:30:00Z,no2 µg/m³,µg/m³,35.1,16,35.093125,56.36,33.834999999999994,15.69,18.384,27.5825,40.6,56.03,10.90526766827237
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-02T18:30:00Z,2021-12-03T18:30:00Z,no2 µg/m³,µg/m³,37.8,39,37.78846153846154,98.57,34.55,4.83,5.4076,17.64,47.565,91.66160000000002,24.075452505826842
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-03T18:30:00Z,2021-12-04T18:30:00Z,no2 µg/m³,µg/m³,41.7,41,41.70853658536584,82.53,38.42,20.03,21.214000000000002,28.18,52.75,76.81000000000002,16.444437290612225
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-04T18:30:00Z,2021-12-05T18:30:00Z,no2 µg/m³,µg/m³,30.8,31,30.81322580645161,56.17,28.21,14.15,14.804,20.4,42.17,54.519999999999996,11.856453204084483
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-05T18:30:00Z,2021-12-06T18:30:00Z,no2 µg/m³,µg/m³,31.9,36,31.94194444444444,81.26,26.31,6.63,9.052,21.73,43.337500000000006,64.66999999999993,15.72432416343626
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-06T18:30:00Z,2021-12-07T18:30:00Z,no2 µg/m³,µg/m³,48.5,29,48.53793103448274,89.82,50.97,21.16,22.2464,30.34,58.44,88.63839999999999,19.029520183747277
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-07T18:30:00Z,2021-12-08T18:30:00Z,no2 µg/m³,µg/m³,56.0,15,55.986,78.18,55.06,32.88,33.2272,48.11,65.76499999999999,76.4804,13.081879943538041
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-08T18:30:00Z,2021-12-09T18:30:00Z,no2 µg/m³,µg/m³,47.2,38,47.185263157894745,97.65,43.585,16.54,18.6268,31.7725,57.0275,89.95399999999998,20.536290059023212
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-09T18:30:00Z,2021-12-10T18:30:00Z,no2 µg/m³,µg/m³,41.1,29,41.12931034482759,80.49,40.5,18.26,18.96,28.21,49.29,73.05319999999996,14.99555765909988
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-11T18:30:00Z,2021-12-12T18:30:00Z,no2 µg/m³,µg/m³,44.4,37,44.435675675675675,83.96,44.02,21.85,23.1244,35.97,55.9,72.69200000000002,14.120704369538082
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-13T18:30:00Z,2021-12-14T18:30:00Z,no2 µg/m³,µg/m³,41.5,35,41.540857142857135,89.66,39.16,26.6,26.7836,29.695,48.620000000000005,82.5336,14.610587694309535
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-14T18:30:00Z,2021-12-15T18:30:00Z,no2 µg/m³,µg/m³,42.4,25,42.433600000000006,86.97,38.66,17.9,18.1112,30.17,49.94,83.9364,17.997997083008986
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-15T18:30:00Z,2021-12-16T18:30:00Z,no2 µg/m³,µg/m³,43.0,28,42.95285714285713,97.7,37.855,22.34,22.3616,31.9775,46.957499999999996,93.0398,19.577239781448178
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-16T18:30:00Z,2021-12-17T18:30:00Z,no2 µg/m³,µg/m³,61.4,14,61.40714285714285,82.54,66.22999999999999,33.58,35.355799999999995,47.75,71.29,81.266,15.329629143274463
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-17T18:30:00Z,2021-12-18T18:30:00Z,no2 µg/m³,µg/m³,44.5,32,44.5303125,79.0,36.81,8.54,13.456599999999998,30.1325,65.0475,77.6236,20.24273433722778
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-20T18:30:00Z,2021-12-21T18:30:00Z,no2 µg/m³,µg/m³,33.7,1,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-21T18:30:00Z,2021-12-22T18:30:00Z,no2 µg/m³,µg/m³,39.0,2,39.045,50.39,39.045,27.7,28.1538,33.3725,44.7175,49.9362,16.04425286512277
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-22T18:30:00Z,2021-12-23T18:30:00Z,no2 µg/m³,µg/m³,38.6,6,38.635,42.1,39.254999999999995,31.34,32.034,38.4625,41.06,42.048,3.8706885692341597
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-23T18:30:00Z,2021-12-24T18:30:00Z,no2 µg/m³,µg/m³,34.5,2,34.455,59.33,34.455,9.58,10.575,22.0175,46.8925,58.335,35.17856236403074
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-24T18:30:00Z,2021-12-25T18:30:00Z,no2 µg/m³,µg/m³,17.2,5,17.198,47.99,8.27,1.93,2.146,4.63,23.17,46.004400000000004,19.06952857309273
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-25T18:30:00Z,2021-12-26T18:30:00Z,no2 µg/m³,µg/m³,47.6,5,47.638,70.25,51.59,21.86,22.2048,26.17,68.32,70.0956,22.803762189603713
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-26T18:30:00Z,2021-12-27T18:30:00Z,no2 µg/m³,µg/m³,23.7,2,23.69,26.19,23.69,21.19,21.290000000000003,22.44,24.94,26.090000000000003,3.5355339059327378
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-27T18:30:00Z,2021-12-28T18:30:00Z,no2 µg/m³,µg/m³,37.4,3,37.44,51.79,33.26,27.27,27.5096,30.265,42.525,51.0488,12.783266405735276
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-28T18:30:00Z,2021-12-29T18:30:00Z,no2 µg/m³,µg/m³,26.2,3,26.24,29.53,28.18,21.01,21.2968,24.595,28.855,29.476000000000003,4.579334012714075
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-29T18:30:00Z,2021-12-30T18:30:00Z,no2 µg/m³,µg/m³,36.4,2,36.44,53.46,36.44,19.42,20.100800000000003,27.93,44.95,52.7792,24.069914831590072
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-30T18:30:00Z,2021-12-31T18:30:00Z,no2 µg/m³,µg/m³,44.4,2,44.379999999999995,61.65,44.379999999999995,27.11,27.8008,35.745,53.015,60.959199999999996,24.423468222183345
6943,Mumbai,"Mahape, Navi Mumbai",20069,2021-12-31T18:30:00Z,2022-01-01T18:30:00Z,no2 µg/m³,µg/m³,28.4,7,28.365714285714287,51.44,27.04,7.24,8.346400000000001,19.060000000000002,37.36,50.5064,15.320808134845953
6943,Mumbai,"Mahape, Navi Mumbai",20069,2022-01-01T18:30:00Z,2022-01-02T18:30:00Z,no2 µg/m³,µg/m³,45.6,6,45.56166666666667,60.76,48.115,18.08,20.552999999999997,43.775000000000006,54.0075,60.233000000000004,14.896911648615848
