location_id,country_name,location_name,sensor_id,from_date,to_date,parameter_name,parameter_units,value,aggregated_count,summary_avg,summary_max,summary_median,summary_min,summary_q02,summary_q25,summary_q75,summary_q98,summary_sd
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-03-25T05:00:00Z,2025-03-26T05:00:00Z,no2 µg/m³,µg/m³,76.3,24,76.34416666666667,125.8,76.16999999999999,51.07,51.5438,55.63,88.3075,125.3446,22.8168179614086
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-03-26T05:00:00Z,2025-03-27T05:00:00Z,no2 µg/m³,µg/m³,67.4,24,67.37500000000001,87.4,67.14,51.75,51.957,56.315,76.7225,86.0706,11.197588249649815
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-03-27T05:00:00Z,2025-03-28T05:00:00Z,no2 µg/m³,µg/m³,72.1,24,72.06,93.0,74.16499999999999,53.03,53.076,58.245,83.1425,91.2704,13.56052839806704
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-03-28T05:00:00Z,2025-03-29T05:00:00Z,no2 µg/m³,µg/m³,71.9,24,71.85583333333334,93.7,70.4,49.36,49.383,57.3725,86.0175,93.6356,15.558706193183191
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-03-29T05:00:00Z,2025-03-30T05:00:00Z,no2 µg/m³,µg/m³,68.7,24,68.74291666666667,90.19,66.495,55.39,55.6154,58.0275,80.15,86.16959999999999,11.109132740840897
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-03-30T05:00:00Z,2025-03-31T05:00:00Z,no2 µg/m³,µg/m³,63.8,19,63.838947368421046,76.28,64.73,53.02,53.092,55.67,70.71000000000001,76.2728,8.24525782545259
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-02T05:00:00Z,2025-04-03T05:00:00Z,no2 µg/m³,µg/m³,73.8,10,73.84899999999999,94.78,74.995,20.52,28.7676,68.935,89.66499999999999,94.2976,21.49749776136748
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-03T05:00:00Z,2025-04-04T05:00:00Z,no2 µg/m³,µg/m³,81.4,24,81.38333333333333,131.19,70.36500000000001,56.56,56.79,60.45,98.5,131.1256,24.3995672924331
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-04T05:00:00Z,2025-04-05T05:00:00Z,no2 µg/m³,µg/m³,77.6,24,77.56166666666668,118.57,72.72,57.13,57.4014,58.3525,91.695,115.4972,20.04807735911605
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-05T05:00:00Z,2025-04-06T05:00:00Z,no2 µg/m³,µg/m³,71.1,24,71.13291666666667,96.04,67.13,52.75,52.7592,55.43,89.0325,95.6582,16.20514397107253
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-06T05:00:00Z,2025-04-07T05:00:00Z,no2 µg/m³,µg/m³,62.7,24,62.743749999999984,80.15,61.24,51.44,51.486,56.095,68.34,79.2024,8.37777796238099
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-07T05:00:00Z,2025-04-08T05:00:00Z,no2 µg/m³,µg/m³,73.6,24,73.60958333333333,108.95,71.19,49.55,49.6788,52.605,90.205,105.9738,20.452101726625354
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-08T05:00:00Z,2025-04-09T05:00:00Z,no2 µg/m³,µg/m³,77.2,24,77.19499999999996,111.55,75.92500000000001,52.14,52.3378,55.9125,96.23,107.06499999999998,19.971017696304
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-09T05:00:00Z,2025-04-10T05:00:00Z,no2 µg/m³,µg/m³,77.9,24,77.94041666666668,102.93,81.0,56.57,56.708,59.885,89.875,101.1038,16.025130937311275
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-10T05:00:00Z,2025-04-11T05:00:00Z,no2 µg/m³,µg/m³,76.1,24,76.11500000000001,95.63,74.81,62.27,62.891,68.22999999999999,83.7025,93.675,9.772810996975672
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-11T05:00:00Z,2025-04-12T05:00:00Z,no2 µg/m³,µg/m³,76.2,24,76.22500000000001,110.18,74.62,59.22,59.9192,62.09,83.5775,107.6132,15.050975412562638
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-12T05:00:00Z,2025-04-13T05:00:00Z,no2 µg/m³,µg/m³,80.5,24,80.48583333333333,110.72,81.965,59.2,59.407,62.8975,92.4475,108.9674,16.223570592000492
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-13T05:00:00Z,2025-04-14T05:00:00Z,no2 µg/m³,µg/m³,70.2,24,70.15374999999999,96.87,68.08,57.2,58.2304,62.695,73.8275,95.1542,10.145101543409364
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-14T05:00:00Z,2025-04-15T05:00:00Z,no2 µg/m³,µg/m³,75.9,24,75.91458333333334,98.39,76.35,58.23,58.5244,60.8725,87.7125,97.1756,14.415480501173391
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-15T05:00:00Z,2025-04-16T05:00:00Z,no2 µg/m³,µg/m³,86.1,24,86.12791666666668,125.91,88.975,57.47,57.7,61.605,104.5925,121.9586,22.383315987615628
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-16T05:00:00Z,2025-04-17T05:00:00Z,no2 µg/m³,µg/m³,86.1,24,86.06916666666667,123.39,83.49000000000001,68.13,68.4152,72.6625,95.0725,123.2244,16.67004288267265
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-17T05:00:00Z,2025-04-18T05:00:00Z,no2 µg/m³,µg/m³,86.0,24,86.03749999999998,119.88,82.285,66.6,66.6828,71.09,97.67,117.8192,17.016922587466457
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-18T05:00:00Z,2025-04-19T05:00:00Z,no2 µg/m³,µg/m³,72.7,24,72.72666666666667,107.58,70.065,60.03,60.2738,65.64750000000001,79.445,99.1344,11.256314427589237
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-19T05:00:00Z,2025-04-20T05:00:00Z,no2 µg/m³,µg/m³,79.6,24,79.55499999999999,105.98,83.95500000000001,52.93,53.459,60.8425,95.215,104.6598,17.456431230476287
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-20T05:00:00Z,2025-04-21T05:00:00Z,no2 µg/m³,µg/m³,67.9,24,67.91125000000001,95.14,67.1,56.89,57.235,61.5125,69.9625,93.277,9.93630073430795
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-21T05:00:00Z,2025-04-22T05:00:00Z,no2 µg/m³,µg/m³,77.7,24,77.74249999999999,108.52,78.48,55.27,55.362,59.8625,92.475,107.8576,17.741442824028177
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-22T05:00:00Z,2025-04-23T05:00:00Z,no2 µg/m³,µg/m³,84.8,24,84.81249999999999,126.34,79.73500000000001,62.5,62.592,66.835,99.16,123.787,20.561833417238372
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-23T05:00:00Z,2025-04-24T05:00:00Z,no2 µg/m³,µg/m³,84.7,24,84.73,129.23,84.715,59.34,59.386,61.8725,99.7975,124.11939999999998,21.28241139491972
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-24T05:00:00Z,2025-04-25T05:00:00Z,no2 µg/m³,µg/m³,84.8,11,84.79727272727274,132.42,70.35,67.31,67.358,69.45,100.765,128.774,23.29076988461698
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-25T05:00:00Z,2025-04-26T05:00:00Z,no2 µg/m³,µg/m³,76.1,6,76.11,81.29,76.61,69.78,70.233,74.5375,78.045,80.96700000000001,3.9574739417967137
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-26T05:00:00Z,2025-04-27T05:00:00Z,no2 µg/m³,µg/m³,70.1,2,70.11500000000001,71.72,70.11500000000001,68.51,68.5742,69.3125,70.9175,71.6558,2.269812767608803
2143681,Perú,"Ayacucho, Pariachi",7751684,2025-04-27T05:00:00Z,2025-04-28T05:00:00Z,no2 µg/m³,µg/m³,60.7,4,60.6675,63.73,60.145,58.65,58.6698,58.8975,61.915,63.5848,2.360061792976331
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-01-25T05:00:00Z,2024-01-26T05:00:00Z,o3 µg/m³,µg/m³,31.4,15,31.414,108.53,18.03,1.93,1.9748,2.275,47.855,105.11119999999998,35.986884078984744
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-01-26T05:00:00Z,2024-01-27T05:00:00Z,o3 µg/m³,µg/m³,21.6,18,21.55333333333333,59.71,15.25,1.91,1.9236,2.6875,35.8875,57.7992,20.73587201530946
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-01-27T05:00:00Z,2024-01-28T05:00:00Z,o3 µg/m³,µg/m³,24.5,15,24.538,93.0,2.93,1.96,1.9936,2.165,38.535,92.6752,34.02208236677215
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-01-28T05:00:00Z,2024-01-29T05:00:00Z,o3 µg/m³,µg/m³,23.2,24,23.240416666666665,78.64,6.455,2.12,2.1706,2.5075000000000003,40.52,77.8212,27.01242137451755
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-01-29T05:00:00Z,2024-01-30T05:00:00Z,o3 µg/m³,µg/m³,17.5,24,17.49125,55.55,3.3150000000000004,1.9,1.9092,2.125,33.49,55.2188,20.914802811177413
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-01-30T05:00:00Z,2024-01-31T05:00:00Z,o3 µg/m³,µg/m³,18.6,24,18.55375,80.63,3.255,1.51,1.5284,1.855,29.7375,75.05479999999999,24.588387116243737
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-01-31T05:00:00Z,2024-02-01T05:00:00Z,o3 µg/m³,µg/m³,20.1,18,20.093888888888884,69.26,10.54,1.47,1.4938,1.7725,36.6575,65.40440000000001,22.21318160300556
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-02-02T05:00:00Z,2024-02-03T05:00:00Z,o3 µg/m³,µg/m³,24.2,15,24.154,79.63,15.07,1.79,1.8152,2.125,36.77,78.73119999999999,26.756220585127487
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-02-03T05:00:00Z,2024-02-04T05:00:00Z,o3 µg/m³,µg/m³,20.0,24,20.00791666666667,72.16,2.5700000000000003,1.63,1.6392,1.905,37.6725,71.194,26.10127682686718
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-02-04T05:00:00Z,2024-02-05T05:00:00Z,o3 µg/m³,µg/m³,25.1,24,25.13583333333333,101.03,3.17,2.01,2.0744,2.305,52.3725,94.8936,34.06991467896396
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-02-05T05:00:00Z,2024-02-06T05:00:00Z,o3 µg/m³,µg/m³,19.8,24,19.776250000000005,86.81,4.205,2.15,2.1546,2.81,26.25,86.3362,26.936521484295504
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-02-06T05:00:00Z,2024-02-07T05:00:00Z,o3 µg/m³,µg/m³,16.2,24,16.168749999999996,57.2,3.145,1.86,1.906,2.3775,34.4825,54.4538,19.79089586752278
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-02-07T05:00:00Z,2024-02-08T05:00:00Z,o3 µg/m³,µg/m³,18.4,24,18.425833333333333,75.26,3.695,1.89,1.9222,2.2625,26.4375,74.9932,24.48286266948278
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-02-08T05:00:00Z,2024-02-09T05:00:00Z,o3 µg/m³,µg/m³,19.8,24,19.80458333333333,78.35,5.085,2.03,2.0392,2.395,29.1325,74.65619999999998,25.29886094345419
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-02-09T05:00:00Z,2024-02-10T05:00:00Z,o3 µg/m³,µg/m³,1.61,7,1.6057142857142856,2.16,1.56,1.16,1.1792,1.36,1.82,2.136,0.3565976791314055
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-08T05:00:00Z,2024-04-09T05:00:00Z,o3 µg/m³,µg/m³,23.6,4,23.56,39.7,21.53,11.48,11.7866,15.3125,29.7775,38.9062,12.429467674307968
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-09T05:00:00Z,2024-04-10T05:00:00Z,o3 µg/m³,µg/m³,11.3,5,11.254,18.57,11.61,0.77,1.2756,7.09,18.23,18.5428,7.575756067878638
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-10T05:00:00Z,2024-04-11T05:00:00Z,o3 µg/m³,µg/m³,8.8,19,8.796315789473686,72.43,1.47,0.16,0.2319999999999999,1.03,3.315,60.58600000000003,18.64621177210783
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-11T05:00:00Z,2024-04-12T05:00:00Z,o3 µg/m³,µg/m³,1.99,24,1.9866666666666672,7.73,1.1949999999999998,0.38,0.4352,0.975,2.14,6.786999999999998,1.8074114727654187
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-12T05:00:00Z,2024-04-13T05:00:00Z,o3 µg/m³,µg/m³,2.05,14,2.0542857142857143,7.54,1.1949999999999998,0.17,0.2298,0.935,2.42,7.066800000000001,2.114989413633132
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-17T05:00:00Z,2024-04-18T05:00:00Z,o3 µg/m³,µg/m³,17.6,13,17.613076923076925,66.1,2.7,0.96,0.9912,1.16,34.9,63.16239999999999,23.1623600498076
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-18T05:00:00Z,2024-04-19T05:00:00Z,o3 µg/m³,µg/m³,1.7,24,1.6966666666666663,5.96,1.15,0.42,0.4246,0.86,1.6,5.674799999999999,1.495886146175183
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-19T05:00:00Z,2024-04-20T05:00:00Z,o3 µg/m³,µg/m³,2.73,24,2.7325,9.44,1.545,1.1,1.1046,1.2675,2.81,8.607399999999998,2.3998283453106644
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-20T05:00:00Z,2024-04-21T05:00:00Z,o3 µg/m³,µg/m³,6.64,24,6.64375,27.25,1.855,1.32,1.366,1.7575,7.8225,25.8378,8.479798917068319
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-21T05:00:00Z,2024-04-22T05:00:00Z,o3 µg/m³,µg/m³,7.78,24,7.780416666666668,36.81,1.875,1.38,1.4674,1.6949999999999998,7.335,35.8716,10.938278808711244
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-22T05:00:00Z,2024-04-23T05:00:00Z,o3 µg/m³,µg/m³,7.32,24,7.315000000000001,24.93,1.88,1.48,1.4892,1.705,11.5325,24.3642,8.701182828138693
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-23T05:00:00Z,2024-04-24T05:00:00Z,o3 µg/m³,µg/m³,4.11,24,4.110416666666666,19.22,1.925,1.32,1.3384,1.62,3.9925,18.5162,4.974070574460131
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-24T05:00:00Z,2024-04-25T05:00:00Z,o3 µg/m³,µg/m³,4.92,24,4.915416666666667,28.7,1.735,1.06,1.1474,1.3925,3.1725,26.441399999999994,7.413327000082009
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-25T05:00:00Z,2024-04-26T05:00:00Z,o3 µg/m³,µg/m³,5.32,24,5.32125,27.87,1.775,1.09,1.2004,1.6175,4.3075,25.524,7.36299697518081
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-26T05:00:00Z,2024-04-27T05:00:00Z,o3 µg/m³,µg/m³,5.4,24,5.40125,25.23,1.995,1.32,1.4166,1.8225,3.915,23.8178,6.912574120995801
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-27T05:00:00Z,2024-04-28T05:00:00Z,o3 µg/m³,µg/m³,5.81,24,5.810416666666668,26.71,1.925,1.49,1.5084,1.625,4.575,25.284,7.750217657065126
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-28T05:00:00Z,2024-04-29T05:00:00Z,o3 µg/m³,µg/m³,7.03,24,7.029166666666665,26.98,2.035,1.34,1.3768,1.755,10.0675,26.7776,8.619761379057081
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-29T05:00:00Z,2024-04-30T05:00:00Z,o3 µg/m³,µg/m³,6.34,24,6.335416666666667,33.24,2.0,1.45,1.5098,1.7525,4.61,29.808399999999995,9.011299659758908
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-04-30T05:00:00Z,2024-05-01T05:00:00Z,o3 µg/m³,µg/m³,4.53,24,4.53125,18.37,1.965,1.64,1.6492,1.785,3.4525,17.2384,5.163041160182545
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-01T05:00:00Z,2024-05-02T05:00:00Z,o3 µg/m³,µg/m³,7.36,24,7.360416666666667,33.06,1.98,1.26,1.3106,1.72,7.575,32.4436,10.10128380956843
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-02T05:00:00Z,2024-05-03T05:00:00Z,o3 µg/m³,µg/m³,5.49,21,5.489523809523809,21.83,1.79,1.17,1.186,1.67,5.64,20.994,6.820841206325269
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-03T05:00:00Z,2024-05-04T05:00:00Z,o3 µg/m³,µg/m³,3.75,22,3.753636363636363,14.43,1.73,1.1,1.1672,1.6,3.835,13.888199999999998,3.928925147397544
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-04T05:00:00Z,2024-05-05T05:00:00Z,o3 µg/m³,µg/m³,6.4,24,6.396666666666666,36.43,1.72,1.16,1.2428,1.63,5.8375,31.57239999999999,9.440063405584164
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-05T05:00:00Z,2024-05-06T05:00:00Z,o3 µg/m³,µg/m³,12.3,24,12.324583333333337,43.8,2.55,1.5,1.5736,1.77,22.6575,42.2544,14.566656976499948
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-06T05:00:00Z,2024-05-07T05:00:00Z,o3 µg/m³,µg/m³,5.6,24,5.603333333333333,20.07,1.94,0.83,1.0508,1.6425,10.28,19.0534,6.269277516565217
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-07T05:00:00Z,2024-05-08T05:00:00Z,o3 µg/m³,µg/m³,3.45,24,3.452500000000001,12.5,1.91,1.37,1.4068,1.6725,3.315,12.4862,3.3536926436133188
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-08T05:00:00Z,2024-05-09T05:00:00Z,o3 µg/m³,µg/m³,7.27,23,7.268260869565217,31.72,1.91,1.28,1.3768,1.665,9.02,30.708,9.73271225029465
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-09T05:00:00Z,2024-05-10T05:00:00Z,o3 µg/m³,µg/m³,4.47,24,4.469166666666667,19.19,2.375,1.4,1.423,1.79,3.8025,17.860599999999998,4.867782207863085
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-10T05:00:00Z,2024-05-11T05:00:00Z,o3 µg/m³,µg/m³,3.31,24,3.30875,13.11,2.055,1.36,1.4198,1.7675,2.71,12.208399999999996,3.123014586692745
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-11T05:00:00Z,2024-05-12T05:00:00Z,o3 µg/m³,µg/m³,4.15,24,4.149166666666667,17.94,2.075,1.24,1.2768,1.8675,3.07,16.0448,4.545396062206113
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-12T05:00:00Z,2024-05-13T05:00:00Z,o3 µg/m³,µg/m³,7.79,24,7.786666666666668,28.79,2.16,1.42,1.4476,1.755,11.105,27.8286,9.631381528364846
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-13T05:00:00Z,2024-05-14T05:00:00Z,o3 µg/m³,µg/m³,5.47,24,5.46625,22.02,2.145,1.15,1.2098,1.685,4.24,22.02,6.978714103864569
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-14T05:00:00Z,2024-05-15T05:00:00Z,o3 µg/m³,µg/m³,3.38,23,3.37695652173913,14.9,1.96,1.31,1.398,1.79,2.575,14.5436,3.70843073253684
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-15T05:00:00Z,2024-05-16T05:00:00Z,o3 µg/m³,µg/m³,4.68,24,4.680833333333334,15.17,2.25,1.4,1.4368,1.945,3.9925,14.9952,4.865084043839652
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-16T05:00:00Z,2024-05-17T05:00:00Z,o3 µg/m³,µg/m³,4.1,24,4.100416666666667,17.05,2.25,1.23,1.3266,1.74,3.42,15.8954,4.320820653902266
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-17T05:00:00Z,2024-05-18T05:00:00Z,o3 µg/m³,µg/m³,3.27,24,3.265000000000001,11.65,2.025,1.31,1.379,1.74,3.3025,11.4706,2.846195019136342
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-18T05:00:00Z,2024-05-19T05:00:00Z,o3 µg/m³,µg/m³,2.01,17,2.012941176470588,2.95,1.92,1.35,1.4172,1.77,2.22,2.886,0.4092335015898985
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-19T05:00:00Z,2024-05-20T05:00:00Z,o3 µg/m³,µg/m³,7.16,24,7.156666666666666,26.97,2.275,1.45,1.565,2.0675,6.705,26.2754,8.851259633602963
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-20T05:00:00Z,2024-05-21T05:00:00Z,o3 µg/m³,µg/m³,3.12,17,3.1211764705882348,8.53,2.3,1.91,1.9292,2.12,3.63,7.681999999999999,1.768045822203645
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-29T05:00:00Z,2024-05-30T05:00:00Z,o3 µg/m³,µg/m³,4.35,12,4.349166666666666,19.39,2.0700000000000003,1.3,1.4122,1.905,3.88,16.804999999999993,5.148026026517055
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-30T05:00:00Z,2024-05-31T05:00:00Z,o3 µg/m³,µg/m³,2.02,24,2.024583333333333,2.48,2.045,1.29,1.3958,1.92,2.175,2.4294,0.2713409401419207
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-05-31T05:00:00Z,2024-06-01T05:00:00Z,o3 µg/m³,µg/m³,1.92,24,1.923333333333333,2.44,1.915,1.27,1.385,1.82,2.025,2.3802,0.2517878103667358
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-06-01T05:00:00Z,2024-06-02T05:00:00Z,o3 µg/m³,µg/m³,1.93,24,1.934583333333333,2.25,1.92,1.43,1.5357999999999998,1.8325,2.02,2.2316,0.1859401298376925
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-06-02T05:00:00Z,2024-06-03T05:00:00Z,o3 µg/m³,µg/m³,2.36,24,2.36375,4.01,2.105,1.55,1.6144,1.925,2.475,3.941,0.7112255955926269
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-06-03T05:00:00Z,2024-06-04T05:00:00Z,o3 µg/m³,µg/m³,2.58,24,2.584583333333333,8.79,2.1,1.64,1.6952,1.9175,2.31,7.064999999999996,1.541379898906698
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-06-04T05:00:00Z,2024-06-05T05:00:00Z,o3 µg/m³,µg/m³,2.23,24,2.230416666666667,2.96,2.22,1.8,1.8,1.98,2.385,2.8266,0.2981169768464352
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-06-05T05:00:00Z,2024-06-06T05:00:00Z,o3 µg/m³,µg/m³,2.29,23,2.2869565217391306,3.69,2.21,1.56,1.5908,1.92,2.575,3.6504,0.5353710249792678
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-06-06T05:00:00Z,2024-06-07T05:00:00Z,o3 µg/m³,µg/m³,2.26,24,2.26125,3.73,2.12,1.39,1.4452,1.925,2.415,3.5966,0.6276547964273522
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-06-07T05:00:00Z,2024-06-08T05:00:00Z,o3 µg/m³,µg/m³,2.51,24,2.5049999999999994,5.84,2.025,1.2,1.338,1.8125,2.61,5.573199999999999,1.2075343185329277
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-06-08T05:00:00Z,2024-06-09T05:00:00Z,o3 µg/m³,µg/m³,1.96,24,1.9604166666666665,3.28,1.785,1.54,1.5630000000000002,1.665,2.13,3.0362,0.4456892967924653
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-06-09T05:00:00Z,2024-06-10T05:00:00Z,o3 µg/m³,µg/m³,2.41,20,2.4065000000000003,4.61,1.9,1.56,1.6094,1.7925,2.7750000000000004,4.4694,0.9433048008827376
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-06-10T05:00:00Z,2024-06-11T05:00:00Z,o3 µg/m³,µg/m³,2.15,24,2.1508333333333334,2.88,2.11,1.63,1.6989999999999998,2.04,2.205,2.7558,0.2723954393199689
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-06-11T05:00:00Z,2024-06-12T05:00:00Z,o3 µg/m³,µg/m³,2.94,24,2.935833333333333,6.45,2.405,1.39,1.4866,2.2275,3.2375,6.077399999999999,1.3944327712812794
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-06-12T05:00:00Z,2024-06-13T05:00:00Z,o3 µg/m³,µg/m³,2.59,24,2.5920833333333326,7.81,2.005,1.37,1.4436,1.72,2.5775,7.078599999999998,1.548716099861758
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-06-13T05:00:00Z,2024-06-14T05:00:00Z,o3 µg/m³,µg/m³,1.94,24,1.942916666666667,2.75,1.935,1.43,1.43,1.7675,2.0325,2.6626,0.3054786574294961
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-06-14T05:00:00Z,2024-06-15T05:00:00Z,o3 µg/m³,µg/m³,2.62,20,2.624,14.44,2.015,1.62,1.6504,1.8375,2.1975,9.861000000000011,2.7892658909695784
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-06-15T05:00:00Z,2024-06-16T05:00:00Z,o3 µg/m³,µg/m³,2.16,24,2.161666666666667,3.38,1.95,1.74,1.7538,1.845,2.3425,3.3478,0.4667432649351448
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-06-16T05:00:00Z,2024-06-17T05:00:00Z,o3 µg/m³,µg/m³,2.3,24,2.302916666666666,4.1,1.99,1.54,1.5446,1.7575,2.645,4.058599999999999,0.8228290496376122
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-06-17T05:00:00Z,2024-06-18T05:00:00Z,o3 µg/m³,µg/m³,1.86,23,1.8634782608695653,2.52,1.77,1.13,1.2488,1.51,2.225,2.5068,0.4180322812203533
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-06-18T05:00:00Z,2024-06-19T05:00:00Z,o3 µg/m³,µg/m³,1.6,13,1.6,2.17,1.54,1.15,1.1836,1.47,1.74,2.1028,0.2633122354417532
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-07-12T05:00:00Z,2024-07-13T05:00:00Z,o3 µg/m³,µg/m³,3.19,15,3.194666666666666,7.02,2.39,2.12,2.12,2.15,3.4450000000000003,6.577599999999999,1.475571882678841
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-07-13T05:00:00Z,2024-07-14T05:00:00Z,o3 µg/m³,µg/m³,2.36,24,2.3608333333333333,3.25,2.265,1.83,1.8392,2.09,2.5875,3.2086,0.4188900101216429
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-07-14T05:00:00Z,2024-07-15T05:00:00Z,o3 µg/m³,µg/m³,2.27,24,2.2654166666666664,3.2,2.03,1.78,1.803,1.95,2.4075,3.1908000000000003,0.4697731105143407
2143681,Perú,"Ayacucho, Pariachi",7751680,2024-07-15T05:00:00Z,2024-07-16T05:00:00Z,o3 µg/m³,µg/m³,3.85,24,3.847083333333333,10.68,3.13,1.9,1.9598,2.19,4.54,10.1832,2.357912634673648
