location_id,country_name,location_name,sensor_id,from_date,to_date,parameter_name,parameter_units,value,aggregated_count,summary_avg,summary_max,summary_median,summary_min,summary_q02,summary_q25,summary_q75,summary_q98,summary_sd
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-12T22:00:00Z,2024-07-13T22:00:00Z,pm10 µg/m³,µg/m³,5.95,21,5.9523809523809526,11.0,5.0,2.0,2.0,3.0,9.0,11.0,3.1855327729626404
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-13T22:00:00Z,2024-07-14T22:00:00Z,pm10 µg/m³,µg/m³,7.65,20,7.65,21.0,6.0,2.0,2.38,5.0,8.25,19.860000000000003,4.85879560558397
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-14T22:00:00Z,2024-07-15T22:00:00Z,pm10 µg/m³,µg/m³,4.59,22,4.590909090909091,10.0,4.5,1.0,1.42,3.0,5.0,10.0,2.239453396512532
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-15T22:00:00Z,2024-07-16T22:00:00Z,pm10 µg/m³,µg/m³,3.58,12,3.5833333333333335,6.0,3.0,2.0,2.22,3.0,4.0,5.779999999999999,1.0836246694508318
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-16T22:00:00Z,2024-07-17T22:00:00Z,pm10 µg/m³,µg/m³,10.0,2,10.0,13.0,10.0,7.0,7.12,8.5,11.5,12.879999999999999,4.242640687119285
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-17T22:00:00Z,2024-07-18T22:00:00Z,pm10 µg/m³,µg/m³,9.25,4,9.25,10.0,9.5,8.0,8.06,8.75,10.0,10.0,0.9574271077563381
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-18T22:00:00Z,2024-07-19T22:00:00Z,pm10 µg/m³,µg/m³,14.0,2,14.0,16.0,14.0,12.0,12.08,13.0,15.0,15.92,2.8284271247461903
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-19T22:00:00Z,2024-07-20T22:00:00Z,pm10 µg/m³,µg/m³,10.5,2,10.5,13.0,10.5,8.0,8.1,9.25,11.75,12.9,3.5355339059327378
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-20T22:00:00Z,2024-07-21T22:00:00Z,pm10 µg/m³,µg/m³,7.0,1,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-21T22:00:00Z,2024-07-22T22:00:00Z,pm10 µg/m³,µg/m³,4.33,3,4.333333333333333,5.0,5.0,3.0,3.08,4.0,5.0,5.0,1.1547005383792515
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-22T22:00:00Z,2024-07-23T22:00:00Z,pm10 µg/m³,µg/m³,6.8,5,6.8,8.0,7.0,5.0,5.08,6.0,8.0,8.0,1.3038404810405297
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-23T22:00:00Z,2024-07-24T22:00:00Z,pm10 µg/m³,µg/m³,9.5,2,9.5,10.0,9.5,9.0,9.02,9.25,9.75,9.98,0.7071067811865476
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-24T22:00:00Z,2024-07-25T22:00:00Z,pm10 µg/m³,µg/m³,13.2,5,13.2,19.0,14.0,4.0,4.72,13.0,16.0,18.759999999999998,5.630275304103699
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-25T22:00:00Z,2024-07-26T22:00:00Z,pm10 µg/m³,µg/m³,11.7,3,11.666666666666666,13.0,12.0,10.0,10.08,11.0,12.5,12.96,1.5275252316519468
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-26T22:00:00Z,2024-07-27T22:00:00Z,pm10 µg/m³,µg/m³,12.6,5,12.6,19.0,12.0,9.0,9.16,11.0,12.0,18.439999999999998,3.7815340802378077
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-27T22:00:00Z,2024-07-28T22:00:00Z,pm10 µg/m³,µg/m³,10.0,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-28T22:00:00Z,2024-07-29T22:00:00Z,pm10 µg/m³,µg/m³,14.0,2,14.0,15.0,14.0,13.0,13.04,13.5,14.5,14.96,1.4142135623730951
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-29T22:00:00Z,2024-07-30T22:00:00Z,pm10 µg/m³,µg/m³,13.0,4,13.0,17.0,13.0,9.0,9.24,12.0,14.0,16.759999999999998,3.265986323710904
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-30T22:00:00Z,2024-07-31T22:00:00Z,pm10 µg/m³,µg/m³,9.0,1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,
2162432,España,"Madrid, Villa del Prado",7776539,2024-07-31T22:00:00Z,2024-08-01T22:00:00Z,pm10 µg/m³,µg/m³,7.0,1,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-01T22:00:00Z,2024-08-02T22:00:00Z,pm10 µg/m³,µg/m³,9.0,3,9.0,13.0,8.0,6.0,6.08,7.0,10.5,12.8,3.605551275463989
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-02T22:00:00Z,2024-08-03T22:00:00Z,pm10 µg/m³,µg/m³,7.75,4,7.75,9.0,8.0,6.0,6.06,6.75,9.0,9.0,1.5
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-03T22:00:00Z,2024-08-04T22:00:00Z,pm10 µg/m³,µg/m³,10.0,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-04T22:00:00Z,2024-08-05T22:00:00Z,pm10 µg/m³,µg/m³,9.67,6,9.666666666666666,18.0,8.5,7.0,7.0,7.25,9.0,17.1,4.179314138308661
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-05T22:00:00Z,2024-08-06T22:00:00Z,pm10 µg/m³,µg/m³,8.0,1,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-06T22:00:00Z,2024-08-07T22:00:00Z,pm10 µg/m³,µg/m³,9.33,3,9.333333333333334,13.0,9.0,6.0,6.12,7.5,11.0,12.84,3.5118845842842465
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-07T22:00:00Z,2024-08-08T22:00:00Z,pm10 µg/m³,µg/m³,14.6,8,14.625,19.0,15.0,11.0,11.14,13.5,15.25,18.58,2.445841952609133
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-08T22:00:00Z,2024-08-09T22:00:00Z,pm10 µg/m³,µg/m³,13.9,20,13.85,21.0,13.0,9.0,9.38,12.0,15.25,20.240000000000002,3.1999177621011645
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-09T22:00:00Z,2024-08-10T22:00:00Z,pm10 µg/m³,µg/m³,13.1,18,13.055555555555555,20.0,13.5,7.0,7.68,10.25,14.75,19.32,3.4209084143082475
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-10T22:00:00Z,2024-08-11T22:00:00Z,pm10 µg/m³,µg/m³,12.0,23,12.043478260869565,22.0,12.0,6.0,6.44,10.5,13.5,19.799999999999994,3.4175783673872355
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-11T22:00:00Z,2024-08-12T22:00:00Z,pm10 µg/m³,µg/m³,14.0,24,14.041666666666666,22.0,13.0,9.0,9.92,12.0,14.0,21.54,3.1688588903052577
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-12T22:00:00Z,2024-08-13T22:00:00Z,pm10 µg/m³,µg/m³,10.2,20,10.2,16.0,9.5,6.0,6.0,7.75,13.25,15.620000000000001,3.3340350138659627
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-13T22:00:00Z,2024-08-14T22:00:00Z,pm10 µg/m³,µg/m³,5.16,19,5.157894736842105,10.0,5.0,1.0,1.3599999999999999,3.0,7.5,10.0,2.7540507115224706
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-15T22:00:00Z,2024-08-16T22:00:00Z,pm10 µg/m³,µg/m³,14.0,2,14.0,17.0,14.0,11.0,11.12,12.5,15.5,16.88,4.242640687119285
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-16T22:00:00Z,2024-08-17T22:00:00Z,pm10 µg/m³,µg/m³,10.7,3,10.666666666666666,14.0,12.0,6.0,6.24,9.0,13.0,13.92,4.163331998932265
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-17T22:00:00Z,2024-08-18T22:00:00Z,pm10 µg/m³,µg/m³,11.4,5,11.4,17.0,9.0,7.0,7.0,7.0,17.0,17.0,5.176871642217914
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-18T22:00:00Z,2024-08-19T22:00:00Z,pm10 µg/m³,µg/m³,22.0,3,22.0,44.0,15.0,7.0,7.32,11.0,29.5,42.84,19.467922333931785
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-19T22:00:00Z,2024-08-20T22:00:00Z,pm10 µg/m³,µg/m³,27.8,4,27.75,37.0,28.0,18.0,18.18,20.25,35.5,36.88,9.63932916061417
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-20T22:00:00Z,2024-08-21T22:00:00Z,pm10 µg/m³,µg/m³,27.4,5,27.4,36.0,27.0,17.0,17.72,26.0,31.0,35.6,7.021395872616783
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-21T22:00:00Z,2024-08-22T22:00:00Z,pm10 µg/m³,µg/m³,28.0,5,28.0,34.0,31.0,15.0,15.96,27.0,33.0,33.92,7.745966692414834
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-22T22:00:00Z,2024-08-23T22:00:00Z,pm10 µg/m³,µg/m³,19.3,3,19.333333333333332,33.0,20.0,5.0,5.6,12.5,26.5,32.480000000000004,14.011899704655802
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-23T22:00:00Z,2024-08-24T22:00:00Z,pm10 µg/m³,µg/m³,20.0,3,20.0,25.0,19.0,16.0,16.12,17.5,22.0,24.759999999999998,4.58257569495584
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-24T22:00:00Z,2024-08-25T22:00:00Z,pm10 µg/m³,µg/m³,15.2,20,15.2,34.0,12.5,3.0,4.140000000000001,7.0,16.75,33.620000000000005,9.434539009182668
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-25T22:00:00Z,2024-08-26T22:00:00Z,pm10 µg/m³,µg/m³,14.6,11,14.636363636363637,27.0,14.0,3.0,3.2,11.5,19.5,26.400000000000002,7.5136239894304975
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-26T22:00:00Z,2024-08-27T22:00:00Z,pm10 µg/m³,µg/m³,29.0,1,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-29T22:00:00Z,2024-08-30T22:00:00Z,pm10 µg/m³,µg/m³,26.0,5,26.0,33.0,25.0,17.0,17.64,25.0,30.0,32.76,6.082762530298219
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-30T22:00:00Z,2024-08-31T22:00:00Z,pm10 µg/m³,µg/m³,37.5,4,37.5,47.0,42.5,18.0,19.32,34.5,45.5,46.88,13.32916601542147
2162432,España,"Madrid, Villa del Prado",7776539,2024-08-31T22:00:00Z,2024-09-01T22:00:00Z,pm10 µg/m³,µg/m³,28.5,4,28.5,30.0,28.5,27.0,27.06,27.75,29.25,29.94,1.2909944487358056
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-01T22:00:00Z,2024-09-02T22:00:00Z,pm10 µg/m³,µg/m³,17.4,5,17.4,24.0,15.0,14.0,14.0,14.0,20.0,23.68,4.449719092257398
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-02T22:00:00Z,2024-09-03T22:00:00Z,pm10 µg/m³,µg/m³,11.6,5,11.6,16.0,13.0,7.0,7.08,8.0,14.0,15.84,3.9115214431215892
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-03T22:00:00Z,2024-09-04T22:00:00Z,pm10 µg/m³,µg/m³,6.0,2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-04T22:00:00Z,2024-09-05T22:00:00Z,pm10 µg/m³,µg/m³,5.0,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-05T22:00:00Z,2024-09-06T22:00:00Z,pm10 µg/m³,µg/m³,6.0,2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-06T22:00:00Z,2024-09-07T22:00:00Z,pm10 µg/m³,µg/m³,5.0,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-07T22:00:00Z,2024-09-08T22:00:00Z,pm10 µg/m³,µg/m³,8.33,3,8.333333333333334,11.0,7.0,7.0,7.0,7.0,9.0,10.84,2.309401076758503
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-08T22:00:00Z,2024-09-09T22:00:00Z,pm10 µg/m³,µg/m³,7.67,3,7.666666666666667,9.0,8.0,6.0,6.08,7.0,8.5,8.96,1.5275252316519468
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-09T22:00:00Z,2024-09-10T22:00:00Z,pm10 µg/m³,µg/m³,10.3,4,10.25,12.0,10.0,9.0,9.0,9.0,11.25,11.94,1.5
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-11T22:00:00Z,2024-09-12T22:00:00Z,pm10 µg/m³,µg/m³,3.5,2,3.5,4.0,3.5,3.0,3.02,3.25,3.75,3.98,0.7071067811865476
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-12T22:00:00Z,2024-09-13T22:00:00Z,pm10 µg/m³,µg/m³,5.2,5,5.2,8.0,5.0,3.0,3.08,4.0,6.0,7.84,1.9235384061671346
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-13T22:00:00Z,2024-09-14T22:00:00Z,pm10 µg/m³,µg/m³,12.7,3,12.666666666666666,15.0,12.0,11.0,11.04,11.5,13.5,14.879999999999999,2.0816659994661326
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-14T22:00:00Z,2024-09-15T22:00:00Z,pm10 µg/m³,µg/m³,9.0,2,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-15T22:00:00Z,2024-09-16T22:00:00Z,pm10 µg/m³,µg/m³,10.3,3,10.333333333333334,11.0,10.0,10.0,10.0,10.0,10.5,10.96,0.5773502691896257
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-16T22:00:00Z,2024-09-17T22:00:00Z,pm10 µg/m³,µg/m³,12.0,5,12.0,17.0,14.0,7.0,7.0,7.0,15.0,16.84,4.69041575982343
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-17T22:00:00Z,2024-09-18T22:00:00Z,pm10 µg/m³,µg/m³,18.0,2,18.0,21.0,18.0,15.0,15.12,16.5,19.5,20.88,4.242640687119285
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-18T22:00:00Z,2024-09-19T22:00:00Z,pm10 µg/m³,µg/m³,15.8,5,15.8,25.0,12.0,9.0,9.16,11.0,22.0,24.759999999999998,7.19027120489902
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-19T22:00:00Z,2024-09-20T22:00:00Z,pm10 µg/m³,µg/m³,12.0,6,12.0,14.0,12.5,9.0,9.1,10.5,13.75,14.0,2.0976176963403033
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-20T22:00:00Z,2024-09-21T22:00:00Z,pm10 µg/m³,µg/m³,17.8,6,17.833333333333332,22.0,19.0,13.0,13.0,14.25,20.75,21.9,3.970726214015097
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-21T22:00:00Z,2024-09-22T22:00:00Z,pm10 µg/m³,µg/m³,18.8,6,18.833333333333332,21.0,19.0,17.0,17.1,18.25,19.0,20.8,1.3291601358251257
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-22T22:00:00Z,2024-09-23T22:00:00Z,pm10 µg/m³,µg/m³,27.0,4,27.0,31.0,26.5,24.0,24.12,25.5,28.0,30.759999999999998,2.943920288775949
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-23T22:00:00Z,2024-09-24T22:00:00Z,pm10 µg/m³,µg/m³,17.0,3,17.0,19.0,18.0,14.0,14.16,16.0,18.5,18.96,2.6457513110645907
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-24T22:00:00Z,2024-09-25T22:00:00Z,pm10 µg/m³,µg/m³,7.0,4,7.0,16.0,5.5,1.0,1.18,3.25,9.25,15.459999999999999,6.48074069840786
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-25T22:00:00Z,2024-09-26T22:00:00Z,pm10 µg/m³,µg/m³,5.67,6,5.666666666666667,12.0,4.5,4.0,4.0,4.0,5.0,11.300000000000002,3.141125063837266
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-26T22:00:00Z,2024-09-27T22:00:00Z,pm10 µg/m³,µg/m³,7.0,5,7.0,10.0,8.0,2.0,2.32,6.0,9.0,9.92,3.1622776601683795
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-27T22:00:00Z,2024-09-28T22:00:00Z,pm10 µg/m³,µg/m³,4.33,6,4.333333333333333,5.0,4.0,4.0,4.0,4.0,4.75,5.0,0.5163977794943223
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-28T22:00:00Z,2024-09-29T22:00:00Z,pm10 µg/m³,µg/m³,6.5,8,6.5,11.0,6.5,4.0,4.0,4.75,7.25,10.579999999999998,2.32992949004287
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-29T22:00:00Z,2024-09-30T22:00:00Z,pm10 µg/m³,µg/m³,9.67,6,9.666666666666666,11.0,10.0,8.0,8.1,9.25,10.0,10.9,1.0327955589886444
2162432,España,"Madrid, Villa del Prado",7776539,2024-09-30T22:00:00Z,2024-10-01T22:00:00Z,pm10 µg/m³,µg/m³,14.3,7,14.285714285714286,22.0,12.0,9.0,9.24,11.5,17.0,21.88,5.089672082242814
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-01T22:00:00Z,2024-10-02T22:00:00Z,pm10 µg/m³,µg/m³,9.33,6,9.333333333333334,11.0,9.5,7.0,7.1,8.25,10.75,11.0,1.632993161855452
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-02T22:00:00Z,2024-10-03T22:00:00Z,pm10 µg/m³,µg/m³,4.89,9,4.888888888888889,10.0,4.0,1.0,1.16,3.0,6.0,9.84,3.018461712712472
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-03T22:00:00Z,2024-10-04T22:00:00Z,pm10 µg/m³,µg/m³,6.57,7,6.571428571428571,10.0,7.0,3.0,3.24,5.5,7.5,9.76,2.2253945610567474
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-04T22:00:00Z,2024-10-05T22:00:00Z,pm10 µg/m³,µg/m³,7.83,6,7.833333333333333,11.0,7.5,6.0,6.1,7.0,8.0,10.700000000000001,1.7224014243685084
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-05T22:00:00Z,2024-10-06T22:00:00Z,pm10 µg/m³,µg/m³,58.3,4,58.25,76.0,60.0,37.0,38.38,54.25,64.0,75.03999999999999,16.04940289647354
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-06T22:00:00Z,2024-10-07T22:00:00Z,pm10 µg/m³,µg/m³,43.0,3,43.0,72.0,51.0,6.0,7.8,28.5,61.5,71.16,33.71943060017473
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-07T22:00:00Z,2024-10-08T22:00:00Z,pm10 µg/m³,µg/m³,6.0,4,6.0,8.0,5.5,5.0,5.0,5.0,6.5,7.88,1.4142135623730951
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-08T22:00:00Z,2024-10-09T22:00:00Z,pm10 µg/m³,µg/m³,5.57,7,5.571428571428571,11.0,5.0,3.0,3.12,4.0,6.0,10.52,2.699206232527312
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-09T22:00:00Z,2024-10-10T22:00:00Z,pm10 µg/m³,µg/m³,5.33,6,5.333333333333333,7.0,5.0,4.0,4.1,5.0,5.75,6.9,1.0327955589886444
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-10T22:00:00Z,2024-10-11T22:00:00Z,pm10 µg/m³,µg/m³,7.67,6,7.666666666666667,12.0,6.5,4.0,4.2,6.0,10.0,11.9,3.141125063837266
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-11T22:00:00Z,2024-10-12T22:00:00Z,pm10 µg/m³,µg/m³,9.8,5,9.8,11.0,10.0,9.0,9.0,9.0,10.0,10.92,0.8366600265340756
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-12T22:00:00Z,2024-10-13T22:00:00Z,pm10 µg/m³,µg/m³,10.0,5,10.0,11.0,10.0,9.0,9.0,9.0,11.0,11.0,1.0
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-13T22:00:00Z,2024-10-14T22:00:00Z,pm10 µg/m³,µg/m³,39.0,3,39.0,53.0,53.0,11.0,12.68,32.0,53.0,53.0,24.24871130596428
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-14T22:00:00Z,2024-10-15T22:00:00Z,pm10 µg/m³,µg/m³,40.8,4,40.75,55.0,43.5,21.0,21.84,31.5,52.75,54.82,15.840349322747484
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-15T22:00:00Z,2024-10-16T22:00:00Z,pm10 µg/m³,µg/m³,5.14,14,5.142857142857143,7.0,5.5,2.0,2.26,4.25,6.0,7.0,1.4600918230947435
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-16T22:00:00Z,2024-10-17T22:00:00Z,pm10 µg/m³,µg/m³,6.24,21,6.238095238095238,10.0,6.0,4.0,4.0,5.0,7.0,9.600000000000001,1.6402671094904604
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-17T22:00:00Z,2024-10-18T22:00:00Z,pm10 µg/m³,µg/m³,7.0,22,7.0,10.0,7.0,4.0,4.0,6.0,8.0,10.0,1.6903085094570331
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-18T22:00:00Z,2024-10-19T22:00:00Z,pm10 µg/m³,µg/m³,7.82,22,7.818181818181818,10.0,8.0,6.0,6.0,7.0,9.0,10.0,1.2587357087234732
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-19T22:00:00Z,2024-10-20T22:00:00Z,pm10 µg/m³,µg/m³,8.38,24,8.375,11.0,8.0,6.0,6.0,8.0,9.25,11.0,1.3772215255487341
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-20T22:00:00Z,2024-10-21T22:00:00Z,pm10 µg/m³,µg/m³,11.3,13,11.307692307692308,25.0,10.0,6.0,6.48,8.0,11.0,24.04,5.467854780207307
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-21T22:00:00Z,2024-10-22T22:00:00Z,pm10 µg/m³,µg/m³,11.5,4,11.5,15.0,11.5,8.0,8.18,10.25,12.75,14.82,2.886751345948129
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-22T22:00:00Z,2024-10-23T22:00:00Z,pm10 µg/m³,µg/m³,9.86,22,9.863636363636363,15.0,10.0,5.0,5.42,9.0,11.75,14.159999999999997,2.43575459209265
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-23T22:00:00Z,2024-10-24T22:00:00Z,pm10 µg/m³,µg/m³,8.76,21,8.761904761904763,12.0,8.0,6.0,6.0,7.0,11.0,12.0,2.2114421065169645
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-24T22:00:00Z,2024-10-25T22:00:00Z,pm10 µg/m³,µg/m³,10.4,19,10.368421052631579,16.0,13.0,4.0,4.0,5.0,14.0,15.64,4.572994719191613
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-25T22:00:00Z,2024-10-26T22:00:00Z,pm10 µg/m³,µg/m³,3.71,21,3.7142857142857144,7.0,4.0,2.0,2.0,3.0,4.0,6.600000000000001,1.346954236151219
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-26T22:00:00Z,2024-10-27T23:00:00Z,pm10 µg/m³,µg/m³,3.37,19,3.3684210526315788,7.0,3.0,1.0,1.0,2.0,4.5,6.640000000000001,1.7065405655167958
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-27T23:00:00Z,2024-10-28T23:00:00Z,pm10 µg/m³,µg/m³,3.64,22,3.6363636363636362,6.0,3.0,1.0,1.42,2.25,5.0,6.0,1.5597757636597747
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-28T23:00:00Z,2024-10-29T23:00:00Z,pm10 µg/m³,µg/m³,7.11,19,7.105263157894737,12.0,7.0,3.0,3.36,4.5,9.0,11.64,2.7263067578707454
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-29T23:00:00Z,2024-10-30T23:00:00Z,pm10 µg/m³,µg/m³,29.3,20,29.3,69.0,26.5,9.0,10.52,18.5,32.25,67.86,16.235438820192403
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-30T23:00:00Z,2024-10-31T23:00:00Z,pm10 µg/m³,µg/m³,119.0,17,118.94117647058823,187.0,127.0,21.0,25.48,70.0,165.0,187.0,55.085695271362525
2162432,España,"Madrid, Villa del Prado",7776539,2024-10-31T23:00:00Z,2024-11-01T23:00:00Z,pm10 µg/m³,µg/m³,26.0,21,26.0,54.0,26.0,15.0,15.0,20.0,27.0,49.20000000000002,9.246621004453464
2162432,España,"Madrid, Villa del Prado",7776539,2024-11-01T23:00:00Z,2024-11-02T23:00:00Z,pm10 µg/m³,µg/m³,16.1,22,16.09090909090909,27.0,16.0,7.0,7.42,10.0,21.75,26.58,6.781691676222239
2162432,España,"Madrid, Villa del Prado",7776539,2024-11-02T23:00:00Z,2024-11-03T23:00:00Z,pm10 µg/m³,µg/m³,12.4,20,12.4,15.0,12.5,6.0,6.38,11.0,15.0,15.0,2.583347481568501
2162432,España,"Madrid, Villa del Prado",7776539,2024-11-03T23:00:00Z,2024-11-04T23:00:00Z,pm10 µg/m³,µg/m³,16.3,10,16.3,17.0,16.5,15.0,15.0,16.0,17.0,17.0,0.8232726023485646
2162432,España,"Madrid, Villa del Prado",7776539,2024-11-04T23:00:00Z,2024-11-05T23:00:00Z,pm10 µg/m³,µg/m³,23.1,7,23.142857142857142,25.0,24.0,18.0,18.6,23.0,24.5,25.0,2.410295378065479
2162432,España,"Madrid, Villa del Prado",7776539,2024-11-05T23:00:00Z,2024-11-06T23:00:00Z,pm10 µg/m³,µg/m³,19.4,23,19.391304347826086,23.0,19.0,17.0,17.44,18.5,20.0,22.56,1.4996705830639971
2162432,España,"Madrid, Villa del Prado",7776539,2024-11-06T23:00:00Z,2024-11-07T23:00:00Z,pm10 µg/m³,µg/m³,19.6,19,19.57894736842105,24.0,19.0,16.0,16.36,18.0,21.0,23.64,2.2439001134850556
2162432,España,"Madrid, Villa del Prado",7776539,2024-11-07T23:00:00Z,2024-11-08T23:00:00Z,pm10 µg/m³,µg/m³,19.5,22,19.545454545454547,24.0,19.0,15.0,15.42,17.0,21.75,24.0,2.59536716784557
2162432,España,"Madrid, Villa del Prado",7776539,2024-11-08T23:00:00Z,2024-11-09T23:00:00Z,pm10 µg/m³,µg/m³,16.5,17,16.529411764705884,23.0,15.0,13.0,13.0,15.0,19.0,22.36,2.981560980820775
2162432,España,"Madrid, Villa del Prado",7776539,2024-11-09T23:00:00Z,2024-11-10T23:00:00Z,pm10 µg/m³,µg/m³,7.0,20,7.0,13.0,8.0,2.0,2.0,4.5,9.0,12.620000000000001,3.292735225182537
