location_id,country_name,location_name,sensor_id,from_date,to_date,parameter_name,parameter_units,value,aggregated_count,summary_avg,summary_max,summary_median,summary_min,summary_q02,summary_q25,summary_q75,summary_q98,summary_sd
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-11T23:00:00Z,2024-12-12T23:00:00Z,o3 µg/m³,µg/m³,63.8,3,63.76666666666667,65.5,64.6,61.2,61.336000000000006,62.9,65.05,65.464,2.267891825756535
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-12T23:00:00Z,2024-12-13T23:00:00Z,o3 µg/m³,µg/m³,25.2,10,25.23,39.5,24.75,8.9,9.53,14.75,36.925,39.32,12.29336315976136
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-13T23:00:00Z,2024-12-14T23:00:00Z,o3 µg/m³,µg/m³,60.3,8,60.2625,79.6,64.1,29.3,31.82,58.925,67.225,77.96199999999999,15.307601986314792
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-14T23:00:00Z,2024-12-15T23:00:00Z,o3 µg/m³,µg/m³,67.1,8,67.125,82.6,71.2,34.1,37.096,60.3,79.675,82.432,16.366145370419826
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-15T23:00:00Z,2024-12-16T23:00:00Z,o3 µg/m³,µg/m³,78.8,6,78.78333333333332,85.6,79.35,68.1,68.92999999999999,76.875,83.025,85.42999999999999,6.249933332977773
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-16T23:00:00Z,2024-12-17T23:00:00Z,o3 µg/m³,µg/m³,82.5,4,82.45,90.5,81.9,75.5,75.602,76.775,87.57499999999999,90.266,7.254653678846424
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-17T23:00:00Z,2024-12-18T23:00:00Z,o3 µg/m³,µg/m³,77.9,2,77.9,79.4,77.9,76.4,76.46000000000001,77.15,78.65,79.34,2.1213203435596424
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-18T23:00:00Z,2024-12-19T23:00:00Z,o3 µg/m³,µg/m³,79.8,6,79.76666666666665,88.4,78.75,70.7,71.01,74.575,86.3,88.38000000000001,7.380695540846186
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-19T23:00:00Z,2024-12-20T23:00:00Z,o3 µg/m³,µg/m³,62.9,9,62.911111111111104,80.1,74.2,31.1,31.644,43.3,77.2,79.94,20.404254730597515
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-20T23:00:00Z,2024-12-21T23:00:00Z,o3 µg/m³,µg/m³,72.2,6,72.15,83.4,69.85,61.9,62.28,66.275,79.575,83.28,8.850480212960205
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-21T23:00:00Z,2024-12-22T23:00:00Z,o3 µg/m³,µg/m³,84.4,8,84.3875,90.4,83.75,80.5,80.668,82.0,86.075,89.952,3.273459288625071
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-22T23:00:00Z,2024-12-23T23:00:00Z,o3 µg/m³,µg/m³,84.2,10,84.22,95.2,82.95,74.0,74.522,80.05,89.275,94.858,6.970541187342949
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-23T23:00:00Z,2024-12-24T23:00:00Z,o3 µg/m³,µg/m³,76.2,6,76.2,93.1,72.85,70.2,70.21000000000001,70.35,77.22500000000001,91.58,8.863407922464129
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-24T23:00:00Z,2024-12-25T23:00:00Z,o3 µg/m³,µg/m³,71.6,6,71.61666666666666,77.6,71.05,67.8,68.00999999999999,70.05000000000001,72.125,77.07,3.317478962505509
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-25T23:00:00Z,2024-12-26T23:00:00Z,o3 µg/m³,µg/m³,74.2,5,74.22,80.4,72.9,69.0,69.104,70.3,78.5,80.248,5.021653114264259
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-26T23:00:00Z,2024-12-27T23:00:00Z,o3 µg/m³,µg/m³,83.1,5,83.12,90.0,82.8,77.1,77.276,79.3,86.4,89.712,5.220823689802214
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-27T23:00:00Z,2024-12-28T23:00:00Z,o3 µg/m³,µg/m³,98.2,10,98.19,101.4,98.7,93.4,93.76,97.45,99.4,101.238,2.383018627241038
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-28T23:00:00Z,2024-12-29T23:00:00Z,o3 µg/m³,µg/m³,96.4,8,96.4375,101.5,99.35,89.3,89.356,91.425,99.925,101.374,5.164698165706987
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-29T23:00:00Z,2024-12-30T23:00:00Z,o3 µg/m³,µg/m³,87.7,11,87.66363636363637,93.4,88.1,81.7,81.88,83.9,90.25,93.16,4.044322619987863
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-30T23:00:00Z,2024-12-31T23:00:00Z,o3 µg/m³,µg/m³,85.9,2,85.85,87.0,85.85,84.7,84.74600000000001,85.275,86.425,86.954,1.6263455967290674
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2024-12-31T23:00:00Z,2025-01-01T23:00:00Z,o3 µg/m³,µg/m³,83.0,4,82.95,85.9,82.55,80.8,80.878,81.77499999999999,83.725,85.726,2.164101045083933
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-01T23:00:00Z,2025-01-02T23:00:00Z,o3 µg/m³,µg/m³,88.0,5,87.96000000000001,90.0,88.8,85.7,85.708,85.8,89.5,89.96,2.06228029132802
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-02T23:00:00Z,2025-01-03T23:00:00Z,o3 µg/m³,µg/m³,82.9,8,82.85,89.8,88.6,53.1,56.278,84.875,89.4,89.786,12.893630764284907
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-03T23:00:00Z,2025-01-04T23:00:00Z,o3 µg/m³,µg/m³,69.5,8,69.4875,81.7,69.25,61.0,61.21,62.875,73.55,81.0,7.401049635983112
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-04T23:00:00Z,2025-01-05T23:00:00Z,o3 µg/m³,µg/m³,77.5,7,77.51428571428572,84.6,79.2,59.4,61.572,78.25,81.45,84.312,8.32154404170856
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-05T23:00:00Z,2025-01-06T23:00:00Z,o3 µg/m³,µg/m³,91.6,4,91.6,93.9,91.45,89.6,89.678,90.575,92.475,93.786,1.8202563921968145
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-06T23:00:00Z,2025-01-07T23:00:00Z,o3 µg/m³,µg/m³,93.4,7,93.4,96.7,93.8,88.8,88.98,91.95,95.3,96.652,2.917761699202547
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-07T23:00:00Z,2025-01-08T23:00:00Z,o3 µg/m³,µg/m³,87.7,4,87.69999999999999,91.0,87.35,85.1,85.19,86.225,88.82499999999999,90.826,2.5179356624028344
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-08T23:00:00Z,2025-01-09T23:00:00Z,o3 µg/m³,µg/m³,86.8,5,86.76,89.6,85.3,84.3,84.372,85.2,89.4,89.58399999999999,2.532390175308702
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-09T23:00:00Z,2025-01-10T23:00:00Z,o3 µg/m³,µg/m³,77.8,3,77.8,88.1,82.1,63.2,63.956,72.65,85.1,87.86,12.994999038091525
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-10T23:00:00Z,2025-01-11T23:00:00Z,o3 µg/m³,µg/m³,73.9,8,73.93750000000001,81.4,74.4,66.2,66.662,70.32499999999999,77.45,80.868,4.974201299849921
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-17T23:00:00Z,2025-01-18T23:00:00Z,o3 µg/m³,µg/m³,62.3,4,62.325,69.6,62.3,55.1,55.328,57.95,66.675,69.366,6.538284688407707
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-18T23:00:00Z,2025-01-19T23:00:00Z,o3 µg/m³,µg/m³,61.8,1,61.8,61.8,61.8,61.8,61.8,61.8,61.8,61.8,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-19T23:00:00Z,2025-01-20T23:00:00Z,o3 µg/m³,µg/m³,58.4,2,58.4,61.5,58.4,55.3,55.424,56.85,59.95,61.376,4.384062043356597
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-20T23:00:00Z,2025-01-21T23:00:00Z,o3 µg/m³,µg/m³,63.2,5,63.17999999999999,75.4,65.5,52.5,52.7,55.0,67.5,74.768,9.412066723095414
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-21T23:00:00Z,2025-01-22T23:00:00Z,o3 µg/m³,µg/m³,81.7,2,81.7,84.0,81.7,79.4,79.492,80.55000000000001,82.85,83.908,3.2526911934581144
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-22T23:00:00Z,2025-01-23T23:00:00Z,o3 µg/m³,µg/m³,90.9,6,90.90000000000002,93.2,91.15,88.6,88.66999999999999,89.65,91.9,93.08,1.725108692227828
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-23T23:00:00Z,2025-01-24T23:00:00Z,o3 µg/m³,µg/m³,76.6,4,76.6,90.6,78.0,59.8,60.838,72.77499999999999,81.825,89.898,12.698818842711324
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-24T23:00:00Z,2025-01-25T23:00:00Z,o3 µg/m³,µg/m³,85.3,4,85.275,90.2,85.69999999999999,79.5,79.848,83.85,87.125,89.95400000000001,4.40785284085876
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-25T23:00:00Z,2025-01-26T23:00:00Z,o3 µg/m³,µg/m³,90.6,6,90.56666666666666,94.9,90.25,86.7,86.8,87.925,93.175,94.77,3.3702621065232674
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-26T23:00:00Z,2025-01-27T23:00:00Z,o3 µg/m³,µg/m³,91.7,7,91.65714285714286,94.0,92.5,88.4,88.424,90.05,93.3,94.0,2.329418484555855
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-27T23:00:00Z,2025-01-28T23:00:00Z,o3 µg/m³,µg/m³,85.0,9,84.9888888888889,94.7,85.0,76.7,76.812,82.6,87.2,94.188,5.924830049133152
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-28T23:00:00Z,2025-01-29T23:00:00Z,o3 µg/m³,µg/m³,85.0,1,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-29T23:00:00Z,2025-01-30T23:00:00Z,o3 µg/m³,µg/m³,83.7,3,83.73333333333333,84.1,83.6,83.5,83.504,83.55,83.85,84.08,0.3214550253664298
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-30T23:00:00Z,2025-01-31T23:00:00Z,o3 µg/m³,µg/m³,82.0,3,81.96666666666668,85.3,84.7,75.9,76.25200000000001,80.30000000000001,85.0,85.276,5.262445565830898
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-01-31T23:00:00Z,2025-02-01T23:00:00Z,o3 µg/m³,µg/m³,72.5,3,72.46666666666668,78.3,72.9,66.2,66.468,69.55000000000001,75.6,78.084,6.061627944152728
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-01T23:00:00Z,2025-02-02T23:00:00Z,o3 µg/m³,µg/m³,60.5,8,60.53750000000001,76.4,58.900000000000006,42.2,43.964,56.525,64.9,76.092,10.906870377361765
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-02T23:00:00Z,2025-02-03T23:00:00Z,o3 µg/m³,µg/m³,64.0,9,64.0,76.8,62.5,56.2,56.248000000000005,56.9,69.2,75.75999999999999,7.144928271158501
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-03T23:00:00Z,2025-02-04T23:00:00Z,o3 µg/m³,µg/m³,73.8,5,73.84,78.5,73.3,66.9,67.348,72.5,78.0,78.46,4.7241930527869
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-04T23:00:00Z,2025-02-05T23:00:00Z,o3 µg/m³,µg/m³,85.8,6,85.78333333333332,91.6,85.2,80.2,80.28,81.3,90.675,91.59,5.277278338942017
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-05T23:00:00Z,2025-02-06T23:00:00Z,o3 µg/m³,µg/m³,85.1,5,85.11999999999999,93.2,84.6,75.9,76.284,80.7,91.2,93.04,7.194928769626568
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-06T23:00:00Z,2025-02-07T23:00:00Z,o3 µg/m³,µg/m³,82.6,8,82.58749999999999,93.3,84.75,69.4,70.086,75.64999999999999,88.57499999999999,92.838,8.428258166091359
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-07T23:00:00Z,2025-02-08T23:00:00Z,o3 µg/m³,µg/m³,84.4,3,84.43333333333332,90.3,87.1,75.9,76.348,81.5,88.69999999999999,90.172,7.561305002004163
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-08T23:00:00Z,2025-02-09T23:00:00Z,o3 µg/m³,µg/m³,75.3,1,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-10T23:00:00Z,2025-02-11T23:00:00Z,o3 µg/m³,µg/m³,62.9,10,62.88,71.3,64.1,48.3,49.794,57.825,68.875,71.282,7.543326704960995
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-11T23:00:00Z,2025-02-12T23:00:00Z,o3 µg/m³,µg/m³,80.4,7,80.41428571428571,95.7,73.9,68.3,68.408,71.1,91.4,95.304,11.8809972324757
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-12T23:00:00Z,2025-02-13T23:00:00Z,o3 µg/m³,µg/m³,81.3,5,81.3,90.7,77.2,76.0,76.0,76.0,86.6,90.372,6.8818602136341
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-13T23:00:00Z,2025-02-14T23:00:00Z,o3 µg/m³,µg/m³,87.7,6,87.7,90.5,87.4,85.3,85.32,85.625,89.77499999999999,90.46,2.379075450674056
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-14T23:00:00Z,2025-02-15T23:00:00Z,o3 µg/m³,µg/m³,77.8,5,77.83999999999999,81.4,78.1,75.1,75.13199999999999,75.5,79.1,81.21600000000001,2.613044201692737
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-15T23:00:00Z,2025-02-16T23:00:00Z,o3 µg/m³,µg/m³,82.8,11,82.80909090909091,87.7,82.3,77.6,77.92,81.05,84.85,87.68,3.304679877220953
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-16T23:00:00Z,2025-02-17T23:00:00Z,o3 µg/m³,µg/m³,72.6,9,72.64444444444445,81.4,74.2,59.1,59.932,67.0,78.4,81.304,7.704886616802213
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-17T23:00:00Z,2025-02-18T23:00:00Z,o3 µg/m³,µg/m³,68.4,6,68.38333333333333,88.6,66.19999999999999,57.2,57.5,61.3,70.875,86.93,11.20507325574744
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-18T23:00:00Z,2025-02-19T23:00:00Z,o3 µg/m³,µg/m³,81.8,5,81.76,91.6,85.4,70.9,71.06,72.9,88.0,91.312,9.293169534663614
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-19T23:00:00Z,2025-02-20T23:00:00Z,o3 µg/m³,µg/m³,84.7,6,84.71666666666665,94.2,86.55,74.8,74.97999999999999,79.07499999999999,88.85,93.74,7.546235264465766
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-20T23:00:00Z,2025-02-21T23:00:00Z,o3 µg/m³,µg/m³,68.9,5,68.94000000000001,82.8,63.4,57.3,57.572,60.7,80.5,82.616,11.830173286981058
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-21T23:00:00Z,2025-02-22T23:00:00Z,o3 µg/m³,µg/m³,98.6,2,98.6,100.4,98.6,96.8,96.872,97.7,99.5,100.328,2.5455844122715874
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-23T23:00:00Z,2025-02-24T23:00:00Z,o3 µg/m³,µg/m³,89.8,2,89.8,95.5,89.8,84.1,84.32799999999999,86.94999999999999,92.65,95.272,8.061017305526645
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-24T23:00:00Z,2025-02-25T23:00:00Z,o3 µg/m³,µg/m³,86.0,3,85.96666666666665,87.8,86.1,84.0,84.084,85.05,86.94999999999999,87.732,1.9035055380358965
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-25T23:00:00Z,2025-02-26T23:00:00Z,o3 µg/m³,µg/m³,78.1,1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-26T23:00:00Z,2025-02-27T23:00:00Z,o3 µg/m³,µg/m³,63.1,6,63.13333333333333,67.2,64.4,54.0,54.96,63.675,65.125,67.0,4.6508780532999
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-02-27T23:00:00Z,2025-02-28T23:00:00Z,o3 µg/m³,µg/m³,69.9,1,69.9,69.9,69.9,69.9,69.9,69.9,69.9,69.9,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-01T23:00:00Z,2025-03-02T23:00:00Z,o3 µg/m³,µg/m³,73.9,3,73.9,75.9,75.5,70.3,70.508,72.9,75.7,75.884,3.124099870362669
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-02T23:00:00Z,2025-03-03T23:00:00Z,o3 µg/m³,µg/m³,94.4,2,94.35,101.4,94.35,87.3,87.582,90.825,97.875,101.118,9.970205614730336
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-04T23:00:00Z,2025-03-05T23:00:00Z,o3 µg/m³,µg/m³,103.0,2,103.4,106.8,103.4,100.0,100.136,101.7,105.1,106.664,4.808326112068531
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-05T23:00:00Z,2025-03-06T23:00:00Z,o3 µg/m³,µg/m³,107.0,2,107.35,110.3,107.35,104.4,104.518,105.875,108.825,110.182,4.171930009000635
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-08T23:00:00Z,2025-03-09T23:00:00Z,o3 µg/m³,µg/m³,99.1,8,99.1125,108.2,98.0,90.7,90.98,93.525,105.725,107.864,6.690811930230461
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-09T23:00:00Z,2025-03-10T23:00:00Z,o3 µg/m³,µg/m³,104.0,6,103.95,111.6,107.1,88.5,89.5,100.5,110.1,111.53,8.897134370121643
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-10T23:00:00Z,2025-03-11T23:00:00Z,o3 µg/m³,µg/m³,91.8,3,91.76666666666664,94.4,93.8,87.1,87.368,90.45,94.1,94.376,4.052571200279326
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-11T23:00:00Z,2025-03-12T23:00:00Z,o3 µg/m³,µg/m³,96.1,5,96.14,102.6,101.6,80.7,81.756,93.9,101.9,102.544,9.32914787105446
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-12T23:00:00Z,2025-03-13T23:00:00Z,o3 µg/m³,µg/m³,96.4,2,96.35,97.2,96.35,95.5,95.534,95.925,96.775,97.166,1.2020815280171429
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-13T23:00:00Z,2025-03-14T23:00:00Z,o3 µg/m³,µg/m³,85.9,3,85.86666666666667,95.0,86.1,76.5,76.884,81.3,90.55,94.644,9.252206943931457
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-14T23:00:00Z,2025-03-15T23:00:00Z,o3 µg/m³,µg/m³,98.6,3,98.56666666666668,100.8,99.5,95.4,95.564,97.45,100.15,100.748,2.8183919765237304
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-15T23:00:00Z,2025-03-16T23:00:00Z,o3 µg/m³,µg/m³,91.7,2,91.7,95.1,91.7,88.3,88.43599999999999,90.0,93.4,94.964,4.808326112068511
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-16T23:00:00Z,2025-03-17T23:00:00Z,o3 µg/m³,µg/m³,94.9,2,94.85,97.1,94.85,92.6,92.69,93.725,95.975,97.01,3.181980515339464
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-17T23:00:00Z,2025-03-18T23:00:00Z,o3 µg/m³,µg/m³,89.0,5,89.02,93.6,91.7,82.7,82.788,83.8,93.3,93.576,5.330759795751446
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-18T23:00:00Z,2025-03-19T23:00:00Z,o3 µg/m³,µg/m³,98.3,10,98.33,109.3,96.35,91.5,91.518,93.775,103.25,108.832,6.4088567189822925
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-19T23:00:00Z,2025-03-20T23:00:00Z,o3 µg/m³,µg/m³,99.8,3,99.8,105.3,98.3,95.8,95.9,97.05,101.8,105.02,4.924428900898052
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-20T23:00:00Z,2025-03-21T23:00:00Z,o3 µg/m³,µg/m³,107.0,7,107.18571428571428,115.0,107.0,99.3,99.96,105.7,108.8,114.28,4.736534799276989
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-21T23:00:00Z,2025-03-22T23:00:00Z,o3 µg/m³,µg/m³,93.3,7,93.2857142857143,110.1,94.0,76.6,76.996,82.80000000000001,103.35,109.704,13.068719469459454
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-22T23:00:00Z,2025-03-23T23:00:00Z,o3 µg/m³,µg/m³,82.1,8,82.07499999999999,93.5,82.75,71.9,72.446,78.95,84.575,92.408,6.508840142452413
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-23T23:00:00Z,2025-03-24T23:00:00Z,o3 µg/m³,µg/m³,83.9,7,83.91428571428571,95.3,83.1,78.4,78.412,79.65,85.65,94.316,5.915355320809436
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-24T23:00:00Z,2025-03-25T23:00:00Z,o3 µg/m³,µg/m³,92.5,4,92.475,96.2,92.55,88.6,88.81599999999999,91.3,93.725,96.002,3.117023152518015
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-25T23:00:00Z,2025-03-26T23:00:00Z,o3 µg/m³,µg/m³,95.7,4,95.675,101.6,94.6,91.9,92.038,93.625,96.65,101.204,4.162831568375854
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-26T23:00:00Z,2025-03-27T23:00:00Z,o3 µg/m³,µg/m³,89.1,7,89.10000000000001,91.2,88.8,87.2,87.308,88.25,90.0,91.116,1.3976170195491022
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-27T23:00:00Z,2025-03-28T23:00:00Z,o3 µg/m³,µg/m³,87.4,2,87.35,90.5,87.35,84.2,84.32600000000001,85.775,88.925,90.374,4.4547727214752575
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-28T23:00:00Z,2025-03-30T22:00:00Z,o3 µg/m³,µg/m³,74.5,6,74.53333333333335,84.4,74.1,68.8,68.83,69.75,76.65,83.63000000000001,5.938574464184712
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-29T23:00:00Z,2025-03-30T22:00:00Z,o3 µg/m³,µg/m³,72.6,1,72.6,72.6,72.6,72.6,72.6,72.6,72.6,72.6,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-30T22:00:00Z,2025-03-31T22:00:00Z,o3 µg/m³,µg/m³,99.1,1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-03-31T22:00:00Z,2025-04-01T22:00:00Z,o3 µg/m³,µg/m³,85.2,2,85.15,90.2,85.15,80.1,80.30199999999999,82.625,87.675,89.998,7.141778489984146
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-04-01T22:00:00Z,2025-04-02T22:00:00Z,o3 µg/m³,µg/m³,71.8,1,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-04-02T22:00:00Z,2025-04-03T22:00:00Z,o3 µg/m³,µg/m³,89.3,1,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-04-03T22:00:00Z,2025-04-04T22:00:00Z,o3 µg/m³,µg/m³,118.0,4,117.9,119.7,117.95,116.0,116.108,117.35,118.5,119.604,1.516575088810311
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-04-04T22:00:00Z,2025-04-05T22:00:00Z,o3 µg/m³,µg/m³,130.0,1,130.2,130.2,130.2,130.2,130.2,130.2,130.2,130.2,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-04-05T22:00:00Z,2025-04-06T22:00:00Z,o3 µg/m³,µg/m³,115.0,1,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-04-06T22:00:00Z,2025-04-07T22:00:00Z,o3 µg/m³,µg/m³,111.0,1,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-04-07T22:00:00Z,2025-04-08T22:00:00Z,o3 µg/m³,µg/m³,113.0,1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-04-08T22:00:00Z,2025-04-09T22:00:00Z,o3 µg/m³,µg/m³,102.0,1,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-04-09T22:00:00Z,2025-04-10T22:00:00Z,o3 µg/m³,µg/m³,114.0,3,114.43333333333332,130.6,107.5,105.2,105.292,106.35,119.05,129.676,14.047894266876204
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-04-10T22:00:00Z,2025-04-11T22:00:00Z,o3 µg/m³,µg/m³,120.0,2,119.95,121.2,119.95,118.7,118.75,119.325,120.575,121.15,1.7677669529663689
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-04-11T22:00:00Z,2025-04-12T22:00:00Z,o3 µg/m³,µg/m³,130.0,1,130.1,130.1,130.1,130.1,130.1,130.1,130.1,130.1,0.0
8232,Italia,"Marche, Genga -Parco Gola della Rossa",24324,2025-04-13T22:00:00Z,2025-04-14T22:00:00Z,o3 µg/m³,µg/m³,95.1,1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,0.0
